instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
5732,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,unsat False,2.296687602996826,0.0,3.241865873336792,11.258946180343628,0.0
5733,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,unsat False,2.296680212020874,0.0,179.70927000045776,187.84954237937927,0.0
5734,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,unsat False,2.2966785430908203,0.0,321.5250334739685,329.57472348213196,0.0
5735,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,2.2966694831848145,0.0,384.76252579689026,392.8232510089874,0.0
5736,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,2.296682357788086,0.0,321.18296456336975,329.333984375,0.0
5737,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,unsat False,2.2966694831848145,0.0,496.378689289093,504.4856731891632,0.0
5738,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,unsat False,2.2965962886810303,0.0,660.1165919303894,668.2413423061371,0.0
5739,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k784_eps_0.0002.vnnlib,1200.0,unsat False,2.2963242530822754,0.0,580.8308553695679,588.9721779823303,0.0
5740,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,2.2895069122314453,0.0,637.7857232093811,645.7675054073334,0.0
5741,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,2.279541492462158,0.0,659.7639358043671,667.8253965377808,0.0
5742,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,unsat False,2.244101047515869,0.0,692.3192415237427,708.6858866214752,0.0
5743,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,2.296687602996826,0.0,3.277230978012085,11.328431367874146,0.0
5744,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,2.2966766357421875,0.0,172.55651998519895,180.65345454216003,0.0
5745,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,unsat False,2.2966737747192383,0.0,323.1681065559387,331.17507767677307,0.0
5746,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k30_eps_0.0003.vnnlib,1200.0,unsat False,2.2966606616973877,0.0,388.98077630996704,397.1236672401428,0.0
5747,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,2.296680212020874,0.0,320.0582318305969,328.11505103111267,0.0
5748,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,unsat False,2.296661853790283,0.0,501.33144545555115,509.3321681022644,0.0
5749,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,unsat False,2.2965493202209473,0.0,670.0101370811462,678.0717535018921,0.0
5750,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,2.2961394786834717,0.0,591.8043670654297,599.8918199539185,0.0
5751,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200.0,unsat False,2.2849628925323486,0.0,650.1639819145203,663.9240882396698,0.0
5752,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,unsat False,2.2652664184570312,0.0,685.240654706955,699.4895126819611,0.0
5753,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,unsat False,2.1216788291931152,0.0,719.6492426395416,812.019100189209,0.0
5754,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,unsat False,2.2966878414154053,0.0,3.184688091278076,59.389071226119995,0.0
5755,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,2.296672821044922,0.0,176.65362691879272,184.07625031471252,0.0
5756,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,unsat False,2.29666805267334,0.0,322.5033447742462,401.53693675994873,0.0
5757,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k30_eps_0.0004.vnnlib,1200.0,unsat False,2.2966513633728027,0.0,390.73312759399414,456.76065707206726,0.0
5758,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k24_eps_0.0004.vnnlib,1200.0,unsat False,2.2966771125793457,0.0,322.15176463127136,377.8548121452331,0.0
5759,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50_eps_0.0004.vnnlib,1200.0,unsat False,2.296652317047119,0.0,504.22870326042175,511.588397026062,0.0
5760,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k196_eps_0.0004.vnnlib,1200.0,unsat False,2.2965009212493896,0.0,676.8709332942963,684.0481815338135,0.0
5761,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k784_eps_0.0004.vnnlib,1200.0,unsat False,2.295948028564453,0.0,589.6680815219879,596.8547837734222,0.0
5762,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,unsat False,2.279562473297119,0.0,680.8496141433716,758.1082715988159,0.0
5763,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,unsat False,2.2431282997131348,0.0,693.4916474819183,700.6901473999023,0.0
5764,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200.0,unsat False,0.1285411119461059,0.0,748.4977445602417,818.5046579837799,0.0
5765,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200.0,unsat False,2.296684741973877,0.0,312.8735547065735,320.176167011261,0.0
5766,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,2.296679735183716,0.0,578.6616501808167,665.6619029045105,0.0
5767,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k20_eps_0.0001.vnnlib,1200.0,unsat False,2.296658754348755,0.0,630.3985996246338,712.1843569278717,0.0
5768,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k30_eps_0.0001.vnnlib,1200.0,unsat False,2.2966508865356445,0.0,717.7913506031036,724.9604027271271,0.0
5769,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k24_eps_0.0001.vnnlib,1200.0,unsat False,2.2966482639312744,0.0,618.8034822940826,694.4458701610565,0.0
5770,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200.0,unsat False,2.296595335006714,0.0,548.3157591819763,555.5373938083649,0.0
5771,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200.0,unsat False,2.2963714599609375,0.0,613.7386493682861,688.0440950393677,0.0
5772,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200.0,unsat False,2.295523166656494,0.0,608.7236318588257,695.1859254837036,0.0
5773,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,2.2657570838928223,0.0,686.4374191761017,754.8300378322601,0.0
5774,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,unsat False,2.1127262115478516,0.0,756.4322831630707,843.0009415149689,0.0
5776,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200.0,unsat False,2.2966811656951904,0.0,314.5338554382324,322.81384658813477,0.0
5777,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0002.vnnlib,1200.0,unsat False,2.2966697216033936,0.0,593.3313479423523,647.3176791667938,0.0
5778,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k20_eps_0.0002.vnnlib,1200.0,unsat False,2.296627998352051,0.0,650.3680007457733,699.2810010910034,0.0
5779,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,2.2966134548187256,0.0,739.5982716083527,805.4175934791565,0.0
5780,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,2.296607255935669,0.0,643.6314134597778,711.1806783676147,0.0
5781,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200.0,unsat False,2.2965002059936523,0.0,573.158322095871,624.7996354103088,0.0
5782,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200.0,unsat False,2.2960457801818848,0.0,615.1622467041016,624.2234404087067,0.0
5783,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200.0,unsat False,2.294253349304199,0.0,636.2186579704285,644.6397280693054,0.0
5784,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,2.118476152420044,0.0,750.4472072124481,767.8019859790802,0.0
5787,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,2.2966790199279785,0.0,317.8515377044678,371.65425062179565,0.0
5788,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,2.296661376953125,0.0,595.6330692768097,604.0008590221405,0.0
5789,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200.0,unsat False,2.2965970039367676,0.0,649.1109852790833,658.3460867404938,0.0
5790,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200.0,unsat False,2.2965750694274902,0.0,745.3047082424164,812.4689955711365,0.0
5791,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,2.296565532684326,0.0,647.8138153553009,656.6944024562836,0.0
5792,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200.0,unsat False,2.2964048385620117,0.0,581.9739351272583,591.0206544399261,0.0
5793,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200.0,unsat False,2.2957115173339844,0.0,609.8500199317932,618.2027561664581,0.0
5794,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,2.2928898334503174,0.0,645.9186990261078,655.0231931209564,0.0
5798,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200.0,unsat False,2.296675443649292,0.0,320.21166253089905,398.022403717041,0.0
5799,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,2.296651601791382,0.0,595.9254114627838,685.4324488639832,0.0
5800,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200.0,unsat False,2.296567440032959,0.0,653.5660381317139,742.9993488788605,0.0
5801,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200.0,unsat False,2.2965354919433594,0.0,745.6153683662415,754.6564464569092,0.0
5802,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200.0,unsat False,2.2965242862701416,0.0,647.0244834423065,722.951817035675,0.0
5803,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200.0,unsat False,2.29630708694458,0.0,581.9293925762177,667.9444363117218,0.0
5804,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200.0,unsat False,2.2953696250915527,0.0,619.028760433197,695.9032142162323,0.0
5805,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200.0,unsat False,2.291429042816162,0.0,658.4090127944946,745.40824842453,0.0
5809,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k2_eps_0.0001.vnnlib,1200.0,timeout False,-1.890634059906006,6.0,1569.0509798526764,1578.3534808158877,0.0
5810,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0001.vnnlib,1200.0,error,,,,,
5811,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k20_eps_0.0001.vnnlib,1200.0,error,,,,,
5812,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k30_eps_0.0001.vnnlib,1200.0,error,,,,,
5813,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k24_eps_0.0001.vnnlib,1200.0,error,,,,,
5814,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50_eps_0.0001.vnnlib,1200.0,timeout False,-1.8907244205474856,3.0,1693.469843864441,1702.860289812088,0.0
5816,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k784_eps_0.0001.vnnlib,1200.0,timeout False,-1.8923497200012207,3.0,1847.6449885368347,1923.6025381088257,0.0
5817,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,86.07484340667725,0.0
5818,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,65.29307961463928,0.0
5819,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,10.064826488494871,0.0
5820,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k2_eps_0.0002.vnnlib,1200.0,timeout False,-1.890641450881958,6.0,1597.5626301765442,1607.7623512744904,0.0
5821,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0002.vnnlib,1200.0,error,,,,,
5822,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k20_eps_0.0002.vnnlib,1200.0,error,,,,,
5823,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k30_eps_0.0002.vnnlib,1200.0,error,,,,,
5824,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k24_eps_0.0002.vnnlib,1200.0,error,,,,,
5825,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50_eps_0.0002.vnnlib,1200.0,timeout False,-1.8908241987228391,3.0,1755.8269085884094,1764.3533883094788,0.0
5828,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,54.68044948577881,0.0
5829,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,10.569623231887816,0.0
5830,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,56.49204087257385,0.0
5831,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.890649437904358,6.0,1660.7446331977844,1732.0607604980469,0.0
5832,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0003.vnnlib,1200.0,error,,,,,
5833,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k20_eps_0.0003.vnnlib,1200.0,error,,,,,
5834,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k30_eps_0.0003.vnnlib,1200.0,error,,,,,
5835,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k24_eps_0.0003.vnnlib,1200.0,error,,,,,
5836,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50_eps_0.0003.vnnlib,1200.0,timeout False,-1.8909236192703247,3.0,1770.5603592395782,1779.476152420044,0.0
5838,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k784_eps_0.0003.vnnlib,1200.0,timeout False,-1.896288514137268,3.0,1907.293113946915,1916.2457644939425,0.0
5839,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,74.80676054954529,0.0
5840,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,76.86345362663269,0.0
5841,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,83.16257619857788,0.0
5842,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k2_eps_0.0004.vnnlib,1200.0,timeout False,-1.8906574249267576,3.0,1689.9238657951355,1752.3739595413208,0.0
5843,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
5844,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
5845,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
5846,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
5847,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50_eps_0.0004.vnnlib,1200.0,timeout False,-1.891026735305786,3.0,1773.8403458595276,1850.3567039966583,0.0
5850,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,81.50770950317383,0.0
5851,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,65.53137707710266,0.0
5852,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,68.48365497589111,0.0
5853,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-1.890627145767212,44742.0,1140.474204301834,1202.8695192337036,0.0
5854,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-1.8906291723251345,6.0,1240.1686625480652,1249.8587529659271,0.0
5855,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,timeout False,-1.8906322717666624,6.0,1772.7026796340942,1822.419492483139,0.0
5856,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k30_eps_0.0001.vnnlib,1200.0,timeout False,-1.8906328678131104,3.0,1468.2314677238464,1492.9679868221283,0.0
5857,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k24_eps_0.0001.vnnlib,1200.0,timeout False,-1.8906347751617432,3.0,1356.2858400344849,1425.4500622749329,0.0
5858,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-1.8906397819519043,3.0,1564.8689801692965,1633.655498504639,0.0
5859,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k196_eps_0.0001.vnnlib,1200.0,error,,,,,
5860,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k784_eps_0.0001.vnnlib,1200.0,timeout False,-1.8908714056015017,3.0,1860.3486347198489,1873.718322277069,0.0
5862,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,66.20939350128174,0.0
5863,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,72.5886664390564,0.0
5864,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-1.890627145767212,44616.0,1137.0648546218872,1202.9555287361145,0.0
5865,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,timeout False,-1.8906316757202148,6.0,1257.359602689743,1325.3530869483948,0.0
5866,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,timeout False,-1.8906381130218504,6.0,1790.044505596161,1830.1064381599424,0.0
5867,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-1.8906394243240356,3.0,1548.9590017795565,1561.294680595398,0.0
5868,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-1.890642523765564,3.0,1397.1530408859253,1455.673281431198,0.0
5869,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,error,,,,,
5870,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,error,,,,,
5873,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,74.95104908943176,0.0
5874,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,86.28163027763367,0.0
5875,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-1.890627145767212,45087.0,1145.717626094818,1202.948127746582,0.0
5876,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-1.890634059906006,6.0,1301.1718580722809,1380.2091658115387,0.0
5877,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,timeout False,-1.8906443119049072,6.0,1825.483961105347,1897.715571641922,0.0
5879,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,-1.8906500339508057,3.0,1489.565123319626,1552.848782300949,0.0
5880,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,error,,,,,
5881,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,error,,,,,
5884,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,57.89658284187317,0.0
5885,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,80.62492275238037,0.0
5886,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-1.890627145767212,44040.0,1125.852926015854,1203.4410996437073,0.0
5887,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-1.890636920928955,6.0,1301.2027678489685,1362.198459148407,0.0
5888,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,timeout False,-1.890649914741516,6.0,1856.664880990982,1915.0868592262268,0.0
5890,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k24_eps_0.0004.vnnlib,1200.0,timeout False,-1.8906583786010744,3.0,1579.1769979000092,1634.1923427581787,0.0
5891,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50_eps_0.0004.vnnlib,1200.0,error,,,,,
5892,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k196_eps_0.0004.vnnlib,1200.0,error,,,,,
5895,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,61.45205521583557,0.0
5896,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,68.36978602409363,0.0
5897,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-1.8906338214874268,6.0,1568.5128705501556,1606.7589812278748,0.0
5899,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k20_eps_0.0001.vnnlib,1200.0,error,,,,,
5900,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k30_eps_0.0001.vnnlib,1200.0,error,,,,,
5901,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k24_eps_0.0001.vnnlib,1200.0,error,,,,,
5902,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-1.890711784362793,3.0,1654.1976051330566,1723.9865310192108,0.0
5903,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200.0,timeout False,-1.8910222053527832,3.0,1907.9360601902008,1916.205953836441,0.0
5904,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200.0,timeout False,-1.892078161239624,3.0,1859.990099430084,1913.558494091034,0.0
